2817,*LOCAL.shaikhq.240530151621,22392,1,2024-05-30-11.32.58.885769,"SELECT TPCDS.WEB_PAGE.WP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_CUSTOMER_SK = 80555 AND TPCDS.WEB_PAGE.WP_LINK_COUNT >= 19"
2818,*LOCAL.shaikhq.240530151621,22400,1,2024-05-30-11.33.04.450279,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.CATALOG_PAGE.CP_START_DATE_SK >= 2450997 AND TPCDS.DATE_DIM2.D_QOY >= 3"
2819,*LOCAL.shaikhq.240530151621,22408,1,2024-05-30-11.33.10.237293,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK = 13986 AND TPCDS.CATALOG_SALES.CS_EXT_WHOLESALE_COST >= +00472.72"
2820,*LOCAL.shaikhq.240530151621,22416,1,2024-05-30-11.33.16.416018,"SELECT TPCDS.CUSTOMER.C_CUSTOMER_SK , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_QUARTER_SEQ >= 200 AND TPCDS.CUSTOMER.C_BIRTH_DAY <= 15"
2821,*LOCAL.shaikhq.240530151621,22424,1,2024-05-30-11.33.22.093811,"SELECT TPCDS.WEB_SITE.WEB_COMPANY_ID , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_GMT_OFFSET = -005.00 AND TPCDS.WEB_SITE.WEB_MKT_ID <= 1"
2822,*LOCAL.shaikhq.240530151621,22432,1,2024-05-30-11.33.27.470050,"SELECT TPCDS.STORE.S_TAX_PRECENTAGE , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.DATE_DIM2.D_LAST_DOM <= 2454525 AND TPCDS.DATE_DIM2.D_DOW <= 4"
2823,*LOCAL.shaikhq.240530151621,22440,1,2024-05-30-11.33.33.096964,"SELECT TPCDS.DATE_DIM2.D_MONTH_SEQ , TPCDS.WEB_PAGE.WP_WEB_PAGE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.WEB_PAGE ON TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY = 12 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK <= 20213"
2824,*LOCAL.shaikhq.240530151621,22448,1,2024-05-30-11.33.38.819248,"SELECT TPCDS.WEB_PAGE.WP_IMAGE_COUNT , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_WEB_PAGE_SK <= 38 AND TPCDS.DATE_DIM2.D_MOY <= 11"
2825,*LOCAL.shaikhq.240530151621,22456,1,2024-05-30-11.33.45.744595,"SELECT TPCDS.WEB_SALES.WS_BILL_CDEMO_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_WAREHOUSE_SK = 4 AND TPCDS.WEB_SALES.WS_SHIP_CUSTOMER_SK >= 14964"
2826,*LOCAL.shaikhq.240530151621,22464,1,2024-05-30-11.33.51.519043,"SELECT TPCDS.CUSTOMER.C_CURRENT_CDEMO_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK <= 1175 AND TPCDS.DATE_DIM2.D_QUARTER_SEQ <= 724"
2827,*LOCAL.shaikhq.240530151621,22472,1,2024-05-30-11.33.58.006769,"SELECT TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK , TPCDS.DATE_DIM2.D_FY_WEEK_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ >= 295 AND TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2415021"
2828,*LOCAL.shaikhq.240530151621,22480,1,2024-05-30-11.34.03.660199,"SELECT TPCDS.DATE_DIM2.D_LAST_DOM , TPCDS.STORE.S_NUMBER_EMPLOYEES FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.STORE ON TPCDS.STORE.S_CLOSED_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.STORE.S_FLOOR_SPACE <= 9294113 AND TPCDS.STORE.S_COMPANY_ID <= 1"
2829,*LOCAL.shaikhq.240530151621,22488,1,2024-05-30-11.34.09.124042,"SELECT TPCDS.CUSTOMER.C_BIRTH_YEAR , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_WEEK_SEQ <= 6771 AND TPCDS.CUSTOMER.C_CURRENT_CDEMO_SK = 158267"
2830,*LOCAL.shaikhq.240530151621,22496,1,2024-05-30-11.34.14.721197,"SELECT TPCDS.WEB_PAGE.WP_MAX_AD_COUNT , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW <= 6 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK <= 80555"
2831,*LOCAL.shaikhq.240530151621,22504,1,2024-05-30-11.34.20.707142,"SELECT TPCDS.CATALOG_SALES.CS_EXT_WHOLESALE_COST , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_LIST_PRICE = +00197.62 AND TPCDS.CATALOG_SALES.CS_SHIP_CUSTOMER_SK <= 45843"
2832,*LOCAL.shaikhq.240530151621,22512,1,2024-05-30-11.34.26.180102,"SELECT TPCDS.DATE_DIM2.D_DOM , TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CUSTOMER ON TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.CUSTOMER.C_CUSTOMER_SK = 68497 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 497"
2833,*LOCAL.shaikhq.240530151621,22520,1,2024-05-30-11.34.31.975421,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_DATE_SK <= 2461157 AND TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER >= 17"
2834,*LOCAL.shaikhq.240530151621,22528,1,2024-05-30-11.34.37.759609,"SELECT TPCDS.CATALOG_SALES.CS_COUPON_AMT , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_EXT_LIST_PRICE = +00439.92 AND TPCDS.CATALOG_SALES.CS_WAREHOUSE_SK = 1"
2835,*LOCAL.shaikhq.240530151621,22536,1,2024-05-30-11.34.43.367314,"SELECT TPCDS.WEB_SITE.WEB_COMPANY_ID , TPCDS.DATE_DIM2.D_DATE_SK FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_WEEK_SEQ >= 1 AND TPCDS.WEB_SITE.WEB_SITE_SK <= 30"
2836,*LOCAL.shaikhq.240530151621,22544,1,2024-05-30-11.34.48.758819,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_WEEK_SEQ <= 9920 AND TPCDS.CATALOG_SALES.CS_ITEM_SK = 13069"
2837,*LOCAL.shaikhq.240530151621,22552,1,2024-05-30-11.34.54.390495,"SELECT TPCDS.WEB_PAGE.WP_LINK_COUNT , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_LINK_COUNT >= 2 AND TPCDS.DATE_DIM2.D_MONTH_SEQ <= 2047"
2838,*LOCAL.shaikhq.240530151621,22560,1,2024-05-30-11.34.59.934798,"SELECT TPCDS.WEB_PAGE.WP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_CREATION_DATE_SK <= 2450813 AND TPCDS.DATE_DIM2.D_DOW = 0"
2839,*LOCAL.shaikhq.240530151621,22568,1,2024-05-30-11.35.05.702132,"SELECT TPCDS.CUSTOMER.C_CUSTOMER_SK , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW = 5 AND TPCDS.DATE_DIM2.D_MOY = 9"
2840,*LOCAL.shaikhq.240530151621,22576,1,2024-05-30-11.35.11.447453,"SELECT TPCDS.CUSTOMER.C_CURRENT_ADDR_SK , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY = 9 AND TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK >= 1175"
2841,*LOCAL.shaikhq.240530151621,22584,1,2024-05-30-11.35.17.364062,"SELECT TPCDS.WEB_SALES.WS_LIST_PRICE , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_MODE_SK = 16 AND TPCDS.WEB_SALES.WS_QUANTITY <= 88"
2842,*LOCAL.shaikhq.240530151621,22592,1,2024-05-30-11.35.23.058750,"SELECT TPCDS.STORE.S_MARKET_ID , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.STORE.S_GMT_OFFSET >= -005.00 AND TPCDS.DATE_DIM2.D_DOM >= 15"
2843,*LOCAL.shaikhq.240530151621,22600,1,2024-05-30-11.35.28.436914,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_NUMBER , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2415150 AND TPCDS.DATE_DIM2.D_FY_WEEK_SEQ <= 5296"
2844,*LOCAL.shaikhq.240530151621,22608,1,2024-05-30-11.35.44.151645,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_CDEMO_SK >= 553679 AND TPCDS.CATALOG_SALES.CS_BILL_CDEMO_SK >= 607576"
2845,*LOCAL.shaikhq.240530151621,22616,1,2024-05-30-11.35.49.464730,"SELECT TPCDS.WEB_PAGE.WP_MAX_AD_COUNT , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 1 AND TPCDS.DATE_DIM2.D_DOM >= 30"
2846,*LOCAL.shaikhq.240530151621,22624,1,2024-05-30-11.35.55.422296,"SELECT TPCDS.DATE_DIM2.D_QUARTER_SEQ , TPCDS.CATALOG_SALES.CS_NET_PAID FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.CATALOG_SALES ON TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_EXT_WHOLESALE_COST = +00562.02 AND TPCDS.CATALOG_SALES.CS_SHIP_MODE_SK >= 15"
2847,*LOCAL.shaikhq.240530151621,22632,1,2024-05-30-11.36.04.668348,"SELECT TPCDS.WEB_SALES.WS_EXT_SALES_PRICE , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_ADDR_SK >= 29227 AND TPCDS.DATE_DIM2.D_QUARTER_SEQ >= 200"
2848,*LOCAL.shaikhq.240530151621,22640,1,2024-05-30-11.36.10.540411,"SELECT TPCDS.WEB_SALES.WS_EXT_WHOLESALE_COST , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_EXT_WHOLESALE_COST = +03801.60 AND TPCDS.DATE_DIM2.D_DOM = 29"
2849,*LOCAL.shaikhq.240530151621,22648,1,2024-05-30-11.36.16.223145,"SELECT TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ , TPCDS.STORE.S_STORE_SK FROM TPCDS.DATE_DIM2 INNER JOIN TPCDS.STORE ON TPCDS.STORE.S_CLOSED_DATE_SK = TPCDS.DATE_DIM2.D_DATE_SK WHERE TPCDS.DATE_DIM2.D_MOY <= 11 AND TPCDS.STORE.S_STORE_SK <= 11"
2850,*LOCAL.shaikhq.240530151621,22656,1,2024-05-30-11.36.21.877288,"SELECT TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_DOW >= 0 AND TPCDS.WEB_PAGE.WP_CUSTOMER_SK <= 37285"
2851,*LOCAL.shaikhq.240530151621,22664,1,2024-05-30-11.36.28.007632,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_CDEMO_SK <= 504730 AND TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK <= 2712"
2852,*LOCAL.shaikhq.240530151621,22672,1,2024-05-30-11.36.33.931579,"SELECT TPCDS.WEB_SALES.WS_BILL_CUSTOMER_SK , TPCDS.DATE_DIM2.D_FY_WEEK_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_MONTH_SEQ <= 2287 AND TPCDS.WEB_SALES.WS_COUPON_AMT = +10668.98"
2853,*LOCAL.shaikhq.240530151621,22680,1,2024-05-30-11.36.39.679481,"SELECT TPCDS.STORE.S_CLOSED_DATE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.STORE.S_GMT_OFFSET = -005.00 AND TPCDS.STORE.S_STORE_SK <= 2"
2854,*LOCAL.shaikhq.240530151621,22688,1,2024-05-30-11.36.45.244504,"SELECT TPCDS.CATALOG_SALES.CS_EXT_DISCOUNT_AMT , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_BILL_CDEMO_SK = 100482 AND TPCDS.CATALOG_SALES.CS_CATALOG_PAGE_SK <= 6778"
2855,*LOCAL.shaikhq.240530151621,22696,1,2024-05-30-11.36.51.008376,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_PAGE_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_WEEK_SEQ <= 6767 AND TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 441"
2856,*LOCAL.shaikhq.240530151621,22704,1,2024-05-30-11.36.58.755137,"SELECT TPCDS.CATALOG_SALES.CS_BILL_ADDR_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PROFIT >= +01796.99 AND TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP >= +00019.25"
2857,*LOCAL.shaikhq.240530151621,22712,1,2024-05-30-11.37.04.549844,"SELECT TPCDS.WEB_PAGE.WP_CREATION_DATE_SK , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_FIRST_DOM >= 2450175 AND TPCDS.DATE_DIM2.D_DOM >= 15"
2858,*LOCAL.shaikhq.240530151621,22720,1,2024-05-30-11.37.13.528228,"SELECT TPCDS.WEB_SALES.WS_WEB_SITE_SK , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_NET_PAID_INC_TAX >= +01093.97 AND TPCDS.WEB_SALES.WS_SHIP_CUSTOMER_SK <= 75297"
2859,*LOCAL.shaikhq.240530151621,22728,1,2024-05-30-11.37.19.473062,"SELECT TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_QUARTER_SEQ <= 602 AND TPCDS.CATALOG_PAGE.CP_CATALOG_NUMBER <= 59"
2860,*LOCAL.shaikhq.240530151621,22736,1,2024-05-30-11.37.25.173777,"SELECT TPCDS.CUSTOMER.C_BIRTH_DAY , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY = 4 AND TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK = 2452613"
2861,*LOCAL.shaikhq.240530151621,22744,1,2024-05-30-11.37.31.034170,"SELECT TPCDS.WEB_PAGE.WP_CHAR_COUNT , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_IMAGE_COUNT >= 7 AND TPCDS.DATE_DIM2.D_SAME_DAY_LQ >= 2419370"
2862,*LOCAL.shaikhq.240530151621,22752,1,2024-05-30-11.37.36.852374,"SELECT TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_WEEK_SEQ <= 6767 AND TPCDS.DATE_DIM2.D_QUARTER_SEQ <= 481"
2863,*LOCAL.shaikhq.240530151621,22760,1,2024-05-30-11.37.42.176886,"SELECT TPCDS.WEB_SALES.WS_EXT_LIST_PRICE , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_WEB_SITE_SK = 5 AND TPCDS.WEB_SALES.WS_WEB_PAGE_SK = 13"
2864,*LOCAL.shaikhq.240530151621,22768,1,2024-05-30-11.37.48.097370,"SELECT TPCDS.CATALOG_SALES.CS_SHIP_MODE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_CALL_CENTER_SK = 2 AND TPCDS.CATALOG_SALES.CS_EXT_DISCOUNT_AMT = +00721.35"
2865,*LOCAL.shaikhq.240530151621,22776,1,2024-05-30-11.37.54.154880,"SELECT TPCDS.CATALOG_PAGE.CP_START_DATE_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY <= 4 AND TPCDS.CATALOG_PAGE.CP_END_DATE_SK <= 2452821"
2866,*LOCAL.shaikhq.240530151621,22784,1,2024-05-30-11.38.00.023659,"SELECT TPCDS.WEB_SITE.WEB_MKT_ID , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_GMT_OFFSET >= -005.00 AND TPCDS.DATE_DIM2.D_DOW = 3"
2867,*LOCAL.shaikhq.240530151621,22792,1,2024-05-30-11.38.05.599153,"SELECT TPCDS.WEB_PAGE.WP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_WEB_PAGE_SK <= 25 AND TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK = 2452580"
2868,*LOCAL.shaikhq.240530151621,22800,1,2024-05-30-11.38.11.200404,"SELECT TPCDS.WEB_PAGE.WP_CHAR_COUNT , TPCDS.DATE_DIM2.D_FY_WEEK_SEQ FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.DATE_DIM2.D_QUARTER_SEQ <= 623 AND TPCDS.WEB_PAGE.WP_LINK_COUNT <= 18"
