EXPLAIN_REQUESTER,EXPLAIN_TIME,SOURCE_NAME,SOURCE_SCHEMA,SOURCE_VERSION,EXPLAIN_LEVEL,STMTNO,SECTNO,QUERYNO,QUERYTAG,STATEMENT_TYPE,UPDATABLE,DELETABLE,TOTAL_COST,STATEMENT_TEXT,SNAPSHOT,QUERY_DEGREE,EXPLAIN_FORMAT_TEXT
SHAIKHQ ,2024-05-30-09.39.23.506400,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_QUANTITY , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_BILL_ADDR_SK <= 39743 AND TPCDS.DATE_DIM2.D_MOY <= 8,,1,
SHAIKHQ ,2024-05-30-09.39.23.506400,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+9.21610390625000E+004,SELECT Q1.CS_QUANTITY AS "CS_QUANTITY", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q2.D_MOY <= 8) AND (Q1.CS_BILL_ADDR_SK <= 39743),,1,
SHAIKHQ ,2024-05-30-09.39.27.115748,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_TAX_PERCENTAGE , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.WEB_SITE.WEB_GMT_OFFSET = -005.00 AND TPCDS.DATE_DIM2.D_FY_WEEK_SEQ >= 2240,,1,
SHAIKHQ ,2024-05-30-09.39.27.115748,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.68802673339844E+002,SELECT Q1.WEB_TAX_PERCENTAGE AS "WEB_TAX_PERCENTAGE", Q2.D_DOW AS "D_DOW" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WEB_CLOSE_DATE_SK) AND (2240 <= Q2.D_FY_WEEK_SEQ) AND (Q1.WEB_GMT_OFFSET = -005.00),,1,
SHAIKHQ ,2024-05-30-09.39.30.636483,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_PAGE.CP_END_DATE_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.CATALOG_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_PAGE.CP_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ <= 554 AND TPCDS.DATE_DIM2.D_MOY = 12,,1,
SHAIKHQ ,2024-05-30-09.39.30.636483,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.07007666015625E+003,SELECT Q1.CP_END_DATE_SK AS "CP_END_DATE_SK", Q2.D_QUARTER_SEQ AS "D_QUARTER_SEQ" FROM TPCDS.CATALOG_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CP_END_DATE_SK) AND (Q2.D_MOY = 12) AND (Q2.D_FY_QUARTER_SEQ <= 554),,1,
SHAIKHQ ,2024-05-30-09.39.42.054688,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SHIP_HDEMO_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_HDEMO_SK <= 6782 AND TPCDS.WEB_SALES.WS_COUPON_AMT >= +00000.00,,1,
SHAIKHQ ,2024-05-30-09.39.42.054688,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.58138906250000E+004,SELECT Q1.WS_SHIP_HDEMO_SK AS "WS_SHIP_HDEMO_SK", Q2.D_LAST_DOM AS "D_LAST_DOM" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (+00000.00 <= Q1.WS_COUPON_AMT) AND (Q1.WS_BILL_HDEMO_SK <= 6782),,1,
SHAIKHQ ,2024-05-30-09.39.53.561942,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_SOLD_DATE_SK , TPCDS.DATE_DIM2.D_MOY FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_SHIP_ADDR_SK >= 2712 AND TPCDS.CATALOG_SALES.CS_EXT_DISCOUNT_AMT >= +01213.96,,1,
SHAIKHQ ,2024-05-30-09.39.53.561942,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.16576500000000E+005,SELECT Q1.CS_SOLD_DATE_SK AS "CS_SOLD_DATE_SK", Q2.D_MOY AS "D_MOY" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (+01213.96 <= Q1.CS_EXT_DISCOUNT_AMT) AND (2712 <= Q1.CS_SHIP_ADDR_SK),,1,
SHAIKHQ ,2024-05-30-09.40.07.757791,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_BILL_CUSTOMER_SK , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SHIP_CUSTOMER_SK <= 17540 AND TPCDS.WEB_SALES.WS_NET_PAID = +00000.00,,1,
SHAIKHQ ,2024-05-30-09.40.07.757791,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+3.78545937500000E+004,SELECT Q1.WS_BILL_CUSTOMER_SK AS "WS_BILL_CUSTOMER_SK", Q2.D_QOY AS "D_QOY" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_NET_PAID = +00000.00) AND (Q1.WS_SHIP_CUSTOMER_SK <= 17540),,1,
SHAIKHQ ,2024-05-30-09.40.11.530337,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SHIP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_QUARTER_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY >= 3 AND TPCDS.WEB_SALES.WS_ORDER_NUMBER = 8640,,1,
SHAIKHQ ,2024-05-30-09.40.11.530337,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.68507753906250E+004,SELECT Q1.WS_SHIP_CUSTOMER_SK AS "WS_SHIP_CUSTOMER_SK", Q2.D_QUARTER_SEQ AS "D_QUARTER_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_ORDER_NUMBER = 8640) AND (3 <= Q2.D_QOY),,1,
SHAIKHQ ,2024-05-30-09.40.17.337417,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SALES_PRICE , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_BILL_CDEMO_SK <= 905220 AND TPCDS.WEB_SALES.WS_EXT_TAX >= +00054.23,,1,
SHAIKHQ ,2024-05-30-09.40.17.337417,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.26225742187500E+004,SELECT Q1.WS_SALES_PRICE AS "WS_SALES_PRICE", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (+00054.23 <= Q1.WS_EXT_TAX) AND (Q1.WS_BILL_CDEMO_SK <= 905220),,1,
SHAIKHQ ,2024-05-30-09.40.21.033310,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_CURRENT_ADDR_SK , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_BIRTH_MONTH >= 8 AND TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK = 5490,,1,
SHAIKHQ ,2024-05-30-09.40.21.033310,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.18812207031250E+004,SELECT Q1.C_CURRENT_ADDR_SK AS "C_CURRENT_ADDR_SK", Q2.D_DOM AS "D_DOM" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q1.C_CURRENT_HDEMO_SK = 5490) AND (8 <= Q1.C_BIRTH_MONTH),,1,
SHAIKHQ ,2024-05-30-09.40.24.644091,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.STORE.S_TAX_PRECENTAGE , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.STORE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.STORE.S_CLOSED_DATE_SK WHERE TPCDS.STORE.S_NUMBER_EMPLOYEES >= 245 AND TPCDS.STORE.S_DIVISION_ID >= 1,,1,
SHAIKHQ ,2024-05-30-09.40.24.644091,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+4.80711364746094E+001,SELECT Q1.S_TAX_PRECENTAGE AS "S_TAX_PRECENTAGE", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.STORE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.S_CLOSED_DATE_SK) AND (1 <= Q1.S_DIVISION_ID) AND (245 <= Q1.S_NUMBER_EMPLOYEES),,1,
SHAIKHQ ,2024-05-30-09.40.28.099460,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_COST , TPCDS.DATE_DIM2.D_FIRST_DOM FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.PROMOTION.P_COST = +0000000001000.00 AND TPCDS.PROMOTION.P_RESPONSE_TARGET >= 1,,1,
SHAIKHQ ,2024-05-30-09.40.28.099460,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.67171936035156E+002,SELECT +0000000001000.00 AS "P_COST", Q2.D_FIRST_DOM AS "D_FIRST_DOM" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (1 <= Q1.P_RESPONSE_TARGET) AND (Q1.P_COST = +0000000001000.00),,1,
SHAIKHQ ,2024-05-30-09.40.31.844398,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_PAGE.WP_CUSTOMER_SK , TPCDS.DATE_DIM2.D_LAST_DOM FROM TPCDS.WEB_PAGE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_PAGE.WP_ACCESS_DATE_SK WHERE TPCDS.WEB_PAGE.WP_CHAR_COUNT >= 1308 AND TPCDS.DATE_DIM2.D_DOM >= 27,,1,
SHAIKHQ ,2024-05-30-09.40.31.844398,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.31279388427734E+002,SELECT Q1.WP_CUSTOMER_SK AS "WP_CUSTOMER_SK", Q2.D_LAST_DOM AS "D_LAST_DOM" FROM TPCDS.WEB_PAGE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WP_ACCESS_DATE_SK) AND (27 <= Q2.D_DOM) AND (1308 <= Q1.WP_CHAR_COUNT),,1,
SHAIKHQ ,2024-05-30-09.40.35.605125,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_EXT_TAX , TPCDS.DATE_DIM2.D_QOY FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR >= 1958 AND TPCDS.WEB_SALES.WS_EXT_WHOLESALE_COST = +04974.44,,1,
SHAIKHQ ,2024-05-30-09.40.35.605125,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.65942402343750E+004,SELECT Q1.WS_EXT_TAX AS "WS_EXT_TAX", Q2.D_QOY AS "D_QOY" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (Q1.WS_EXT_WHOLESALE_COST = +04974.44) AND (1958 <= Q2.D_YEAR),,1,
SHAIKHQ ,2024-05-30-09.40.39.668294,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_NET_PROFIT , TPCDS.DATE_DIM2.D_DOM FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX >= +02736.48 AND TPCDS.CATALOG_SALES.CS_PROMO_SK = 3,,1,
SHAIKHQ ,2024-05-30-09.40.39.668294,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.82433203125000E+004,SELECT Q1.CS_NET_PROFIT AS "CS_NET_PROFIT", Q2.D_DOM AS "D_DOM" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q1.CS_PROMO_SK = 3) AND (+02736.48 <= Q1.CS_NET_PAID_INC_SHIP_TAX),,1,
SHAIKHQ ,2024-05-30-09.40.43.382141,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_BIRTH_DAY , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.CUSTOMER.C_FIRST_SALES_DATE_SK = 2450869 AND TPCDS.CUSTOMER.C_BIRTH_YEAR <= 1978,,1,
SHAIKHQ ,2024-05-30-09.40.43.382141,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.34672705078125E+004,SELECT Q1.C_BIRTH_DAY AS "C_BIRTH_DAY", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (Q1.C_BIRTH_YEAR <= 1978) AND (Q1.C_FIRST_SALES_DATE_SK = 2450869),,1,
SHAIKHQ ,2024-05-30-09.40.47.217975,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_COUPON_AMT , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX <= +06883.02 AND TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP = +00245.25,,1,
SHAIKHQ ,2024-05-30-09.40.47.217975,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+7.52954453125000E+004,SELECT Q1.CS_COUPON_AMT AS "CS_COUPON_AMT", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (Q1.CS_NET_PAID_INC_SHIP = +00245.25) AND (Q1.CS_NET_PAID_INC_SHIP_TAX <= +06883.02),,1,
SHAIKHQ ,2024-05-30-09.40.50.983790,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SITE.WEB_GMT_OFFSET , TPCDS.DATE_DIM2.D_SAME_DAY_LY FROM TPCDS.WEB_SITE INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK WHERE TPCDS.DATE_DIM2.D_YEAR <= 2080 AND TPCDS.WEB_SITE.WEB_CLOSE_DATE_SK = 2446978,,1,
SHAIKHQ ,2024-05-30-09.40.50.983790,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.96171436309814E+001,SELECT Q1.WEB_GMT_OFFSET AS "WEB_GMT_OFFSET", Q2.D_SAME_DAY_LY AS "D_SAME_DAY_LY" FROM TPCDS.WEB_SITE AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = 2446978) AND (Q1.WEB_CLOSE_DATE_SK = 2446978) AND (Q2.D_YEAR <= 2080),,1,
SHAIKHQ ,2024-05-30-09.40.55.436142,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CUSTOMER.C_CURRENT_HDEMO_SK , TPCDS.DATE_DIM2.D_YEAR FROM TPCDS.CUSTOMER INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CUSTOMER.C_FIRST_SHIPTO_DATE_SK WHERE TPCDS.DATE_DIM2.D_QOY <= 1 AND TPCDS.CUSTOMER.C_BIRTH_YEAR >= 1934,,1,
SHAIKHQ ,2024-05-30-09.40.55.436142,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.49967353515625E+004,SELECT Q1.C_CURRENT_HDEMO_SK AS "C_CURRENT_HDEMO_SK", Q2.D_YEAR AS "D_YEAR" FROM TPCDS.CUSTOMER AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.C_FIRST_SHIPTO_DATE_SK) AND (1934 <= Q1.C_BIRTH_YEAR) AND (Q2.D_QOY <= 1),,1,
SHAIKHQ ,2024-05-30-09.40.59.469582,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.CATALOG_SALES.CS_BILL_CUSTOMER_SK , TPCDS.DATE_DIM2.D_FY_YEAR FROM TPCDS.CATALOG_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.CATALOG_SALES.CS_SHIP_DATE_SK WHERE TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP = +03832.68 AND TPCDS.CATALOG_SALES.CS_NET_PAID_INC_SHIP_TAX >= +00994.70,,1,
SHAIKHQ ,2024-05-30-09.40.59.469582,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+9.24725312500000E+004,SELECT Q1.CS_BILL_CUSTOMER_SK AS "CS_BILL_CUSTOMER_SK", Q2.D_FY_YEAR AS "D_FY_YEAR" FROM TPCDS.CATALOG_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.CS_SHIP_DATE_SK) AND (+00994.70 <= Q1.CS_NET_PAID_INC_SHIP_TAX) AND (Q1.CS_NET_PAID_INC_SHIP = +03832.68),,1,
SHAIKHQ ,2024-05-30-09.41.03.265881,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_PROMO_SK , TPCDS.DATE_DIM2.D_DOW FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_WEEK_SEQ >= 1738 AND TPCDS.PROMOTION.P_END_DATE_SK <= 2450702,,1,
SHAIKHQ ,2024-05-30-09.41.03.265881,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.63384536743164E+002,SELECT Q1.P_PROMO_SK AS "P_PROMO_SK", Q2.D_DOW AS "D_DOW" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (Q1.P_END_DATE_SK <= 2450702) AND (1738 <= Q2.D_WEEK_SEQ),,1,
SHAIKHQ ,2024-05-30-09.41.12.179630,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_SOLD_DATE_SK , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_SOLD_DATE_SK >= 2451160 AND TPCDS.WEB_SALES.WS_SHIP_DATE_SK >= 2451605,,1,
SHAIKHQ ,2024-05-30-09.41.12.179630,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+5.26036757812500E+004,SELECT Q1.WS_SOLD_DATE_SK AS "WS_SOLD_DATE_SK", Q2.D_MONTH_SEQ AS "D_MONTH_SEQ" FROM TPCDS.WEB_SALES AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.WS_SHIP_DATE_SK) AND (2451605 <= Q1.WS_SHIP_DATE_SK) AND (2451160 <= Q1.WS_SOLD_DATE_SK),,1,
SHAIKHQ ,2024-05-30-09.41.16.278899,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_END_DATE_SK , TPCDS.DATE_DIM2.D_WEEK_SEQ FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.DATE_DIM2.D_DATE_SK >= 2449623 AND TPCDS.DATE_DIM2.D_YEAR >= 1965,,1,
SHAIKHQ ,2024-05-30-09.41.16.278899,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+2.02312866210938E+002,SELECT Q1.P_END_DATE_SK AS "P_END_DATE_SK", Q2.D_WEEK_SEQ AS "D_WEEK_SEQ" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (1965 <= Q2.D_YEAR) AND (2449623 <= Q2.D_DATE_SK),,1,
SHAIKHQ ,2024-05-30-09.41.19.944090,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.PROMOTION.P_COST , TPCDS.DATE_DIM2.D_FY_QUARTER_SEQ FROM TPCDS.PROMOTION INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.PROMOTION.P_END_DATE_SK WHERE TPCDS.PROMOTION.P_COST >= +0000000001000.00 AND TPCDS.PROMOTION.P_START_DATE_SK >= 2450455,,1,
SHAIKHQ ,2024-05-30-09.41.19.944090,SQLC2Q31,NULLID  ,,S,1,201,0,CLP                 ,S ,N,N,+1.58883819580078E+002,SELECT Q1.P_COST AS "P_COST", Q2.D_FY_QUARTER_SEQ AS "D_FY_QUARTER_SEQ" FROM TPCDS.PROMOTION AS Q1, TPCDS.DATE_DIM2 AS Q2 WHERE (Q2.D_DATE_SK = Q1.P_END_DATE_SK) AND (2450455 <= Q1.P_START_DATE_SK) AND (+0000000001000.00 <= Q1.P_COST),,1,
SHAIKHQ ,2024-05-30-09.41.23.792969,SQLC2Q31,NULLID  ,,O,1,201,0,CLP                 ,S ,N,N,+0.00000000000000E+000,SELECT TPCDS.WEB_SALES.WS_NET_PROFIT , TPCDS.DATE_DIM2.D_MONTH_SEQ FROM TPCDS.WEB_SALES INNER JOIN TPCDS.DATE_DIM2 ON TPCDS.DATE_DIM2.D_DATE_SK = TPCDS.WEB_SALES.WS_SHIP_DATE_SK WHERE TPCDS.WEB_SALES.WS_PROMO_SK = 74 AND TPCDS.WEB_SALES.WS_NET_PROFIT >= -00412.80,,1,
